Log file created at  2019-05-03 18:13:21
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', from_pretrain=1, limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.01, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=9, result_dir='saved_epoch/CIFAR100__comp_NewBoundSeeger_ntr_9_nte_10_task-w_0.01_meta-w_0.01_pre-1', run_name='CIFAR100__comp_NewBoundSeeger_ntr_9_nte_10_task-w_0.01_meta-w_0.01_pre-1', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 9 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 9 tasks
Run finished at:  2019-05-03 18:32:58
MaxPosterior Average Test Error: 21.3%	 Runtime: 1153.3646618127823 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_NewBoundSeeger_ntr_9_nte_10_task-w_0.01_meta-w_0.01_pre-1/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.00331 	  Acc: 1.0	 Empiric Loss: 0.002676	 Intra-Comp. 0.06336
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.002959 	  Acc: 1.0	 Empiric Loss: 0.002333	 Intra-Comp. 0.06258
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002746 	  Acc: 1.0	 Empiric Loss: 0.002125	 Intra-Comp. 0.06207
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003169 	  Acc: 1.0	 Empiric Loss: 0.002539	 Intra-Comp. 0.06305
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.00283 	  Acc: 1.0	 Empiric Loss: 0.002208	 Intra-Comp. 0.06228
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001937 	  Acc: 1.0	 Empiric Loss: 0.001338	 Intra-Comp. 0.05991
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001834 	  Acc: 1.0	 Empiric Loss: 0.001238	 Intra-Comp. 0.0596
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002926 	  Acc: 1.0	 Empiric Loss: 0.002301	 Intra-Comp. 0.0625
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001455 	  Acc: 1.0	 Empiric Loss: 0.000872	 Intra-Comp. 0.05831
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002133 	  Acc: 1.0	 Empiric Loss: 0.001529	 Intra-Comp. 0.06049
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.002072 	  Acc: 1.0	 Empiric Loss: 0.001469	 Intra-Comp. 0.06031
MaxPosterior Average Test Error: 27.1%	 Runtime: 106.9757965868339 [sec]
Meta-Testing task 4 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 2.448 	  Acc: 0.0625	 Empiric Loss: 2.444	 Intra-Comp. 0.4067
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.188 	  Acc: 0.5	 Empiric Loss: 1.185	 Intra-Comp. 0.2988
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.5172 	  Acc: 0.812	 Empiric Loss: 0.515	 Intra-Comp. 0.2146
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.2793 	  Acc: 0.938	 Empiric Loss: 0.2776	 Intra-Comp. 0.1713
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.3051 	  Acc: 0.938	 Empiric Loss: 0.3034	 Intra-Comp. 0.1767
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.1816 	  Acc: 0.938	 Empiric Loss: 0.1801	 Intra-Comp. 0.148
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.08698 	  Acc: 1.0	 Empiric Loss: 0.0858	 Intra-Comp. 0.1181
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.0817 	  Acc: 0.938	 Empiric Loss: 0.08054	 Intra-Comp. 0.1161
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.1163 	  Acc: 1.0	 Empiric Loss: 0.115	 Intra-Comp. 0.1286
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.0381 	  Acc: 1.0	 Empiric Loss: 0.03715	 Intra-Comp. 0.09538
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.02932 	  Acc: 1.0	 Empiric Loss: 0.02842	 Intra-Comp. 0.08989
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.1604 	  Acc: 0.938	 Empiric Loss: 0.159	 Intra-Comp. 0.1422
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.02493 	  Acc: 1.0	 Empiric Loss: 0.02407	 Intra-Comp. 0.08684
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.01414 	  Acc: 1.0	 Empiric Loss: 0.01336	 Intra-Comp. 0.07786
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.00759 	  Acc: 1.0	 Empiric Loss: 0.006886	 Intra-Comp. 0.07045
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.01012 	  Acc: 1.0	 Empiric Loss: 0.009386	 Intra-Comp. 0.07361
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.006525 	  Acc: 1.0	 Empiric Loss: 0.005836	 Intra-Comp. 0.06895
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.007031 	  Acc: 1.0	 Empiric Loss: 0.006334	 Intra-Comp. 0.06968
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.008129 	  Acc: 1.0	 Empiric Loss: 0.007417	 Intra-Comp. 0.07117
