Log file created at  2019-05-03 11:00:16
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=9, result_dir='saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_9_nte_10_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_9_nte_10_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 9 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 9 tasks
Run finished at:  2019-05-03 11:17:19
MaxPosterior Average Test Error: 34.6%	 Runtime: 1000.5495404722169 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_9_nte_10_task-w_0.01_meta-w_0/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.654 	  Acc: 0.188	 Empiric Loss: 1.654	 Intra-Comp. 0.0
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1404 	  Acc: 1.0	 Empiric Loss: 0.1404	 Intra-Comp. 0.0002168
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.05082 	  Acc: 1.0	 Empiric Loss: 0.05082	 Intra-Comp. 0.0002306
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.08467 	  Acc: 1.0	 Empiric Loss: 0.08467	 Intra-Comp. 0.0002413
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.1226 	  Acc: 1.0	 Empiric Loss: 0.1226	 Intra-Comp. 0.0002527
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01373 	  Acc: 1.0	 Empiric Loss: 0.01373	 Intra-Comp. 0.0002646
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.02181 	  Acc: 1.0	 Empiric Loss: 0.0218	 Intra-Comp. 0.0002727
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01376 	  Acc: 1.0	 Empiric Loss: 0.01376	 Intra-Comp. 0.0002786
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01004 	  Acc: 1.0	 Empiric Loss: 0.01004	 Intra-Comp. 0.0002836
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.01145 	  Acc: 1.0	 Empiric Loss: 0.01145	 Intra-Comp. 0.0002881
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005404 	  Acc: 1.0	 Empiric Loss: 0.005401	 Intra-Comp. 0.0002913
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.004166 	  Acc: 1.0	 Empiric Loss: 0.004163	 Intra-Comp. 0.0002942
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.003668 	  Acc: 1.0	 Empiric Loss: 0.003665	 Intra-Comp. 0.0002968
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.007045 	  Acc: 1.0	 Empiric Loss: 0.007042	 Intra-Comp. 0.0002993
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004054 	  Acc: 1.0	 Empiric Loss: 0.004051	 Intra-Comp. 0.0003016
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001828 	  Acc: 1.0	 Empiric Loss: 0.001824	 Intra-Comp. 0.0003035
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001755 	  Acc: 1.0	 Empiric Loss: 0.001752	 Intra-Comp. 0.0003054
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001455 	  Acc: 1.0	 Empiric Loss: 0.001451	 Intra-Comp. 0.0003072
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004018 	  Acc: 1.0	 Empiric Loss: 0.004015	 Intra-Comp. 0.0003088
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001832 	  Acc: 1.0	 Empiric Loss: 0.001829	 Intra-Comp. 0.0003105
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001783 	  Acc: 1.0	 Empiric Loss: 0.00178	 Intra-Comp. 0.0003119
MaxPosterior Average Test Error: 37.2%	 Runtime: 92.21137177851051 [sec]
Meta-Testing task 5 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.633 	  Acc: 0.125	 Empiric Loss: 1.633	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.476 	  Acc: 0.438	 Empiric Loss: 1.476	 Intra-Comp. 1.023e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.329 	  Acc: 0.562	 Empiric Loss: 1.329	 Intra-Comp. 2.743e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8635 	  Acc: 0.688	 Empiric Loss: 0.8635	 Intra-Comp. 4.331e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9388 	  Acc: 0.625	 Empiric Loss: 0.9388	 Intra-Comp. 5.491e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.131 	  Acc: 0.5	 Empiric Loss: 1.131	 Intra-Comp. 6.795e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.4846 	  Acc: 0.875	 Empiric Loss: 0.4846	 Intra-Comp. 8.246e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6649 	  Acc: 0.812	 Empiric Loss: 0.6649	 Intra-Comp. 9.463e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3945 	  Acc: 0.938	 Empiric Loss: 0.3945	 Intra-Comp. 0.0001135
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5342 	  Acc: 0.875	 Empiric Loss: 0.5342	 Intra-Comp. 0.0001265
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.8241 	  Acc: 0.75	 Empiric Loss: 0.8241	 Intra-Comp. 0.0001414
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.4326 	  Acc: 0.938	 Empiric Loss: 0.4326	 Intra-Comp. 0.0001589
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1669 	  Acc: 0.938	 Empiric Loss: 0.1669	 Intra-Comp. 0.0001725
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4019 	  Acc: 0.812	 Empiric Loss: 0.4019	 Intra-Comp. 0.0001869
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1709 	  Acc: 0.938	 Empiric Loss: 0.1709	 Intra-Comp. 0.0002022
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.09391 	  Acc: 1.0	 Empiric Loss: 0.09391	 Intra-Comp. 0.0002178
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.05923 	  Acc: 1.0	 Empiric Loss: 0.05922	 Intra-Comp. 0.000229
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.01947 	  Acc: 1.0	 Empiric Loss: 0.01947	 Intra-Comp. 0.0002405
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.02888 	  Acc: 1.0	 Empiric Loss: 0.02888	 Intra-Comp. 0.0002504
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01098 	  Acc: 1.0	 Empiric Loss: 0.01098	 Intra-Comp. 0.0002569
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.0125 	  Acc: 1.0	 Empiric Loss: 0.0125	 Intra-Comp. 0.000263
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.007493 	  Acc: 1.0	 Empiric Loss: 0.007491	 Intra-Comp. 0.0002684
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1098 	  Acc: 0.938	 Empiric Loss: 0.1098	 Intra-Comp. 0.0002724
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.1053 	  Acc: 0.938	 Empiric Loss: 0.1053	 Intra-Comp. 0.0002758
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1066 	  Acc: 0.938	 Empiric Loss: 0.1066	 Intra-Comp. 0.0002784
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001823 	  Acc: 1.0	 Empiric Loss: 0.00182	 Intra-Comp. 0.0002811
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.005531 	  Acc: 1.0	 Empiric Loss: 0.005528	 Intra-Comp. 0.0002834
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.002641 	  Acc: 1.0	 Empiric Loss: 0.002638	 Intra-Comp. 0.0002858
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.1027 	  Acc: 0.938	 Empiric Loss: 0.1027	 Intra-Comp. 0.0002878
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.1032 	  Acc: 0.938	 Empiric Loss: 0.1032	 Intra-Comp. 0.0002897
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001492 	  Acc: 1.0	 Empiric Loss: 0.001489	 Intra-Comp. 0.0002913
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001923 	  Acc: 1.0	 Empiric Loss: 0.00192	 Intra-Comp. 0.0002929
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001046 	  Acc: 1.0	 Empiric Loss: 0.001043	 Intra-Comp. 0.0002945
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001124 	  Acc: 1.0	 Empiric Loss: 0.001121	 Intra-Comp. 0.0002959
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0007097 	  Acc: 1.0	 Empiric Loss: 0.0007068	 Intra-Comp. 0.0002973
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0008078 	  Acc: 1.0	 Empiric Loss: 0.0008048	 Intra-Comp. 0.0002985
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0007641 	  Acc: 1.0	 Empiric Loss: 0.0007611	 Intra-Comp. 0.0002998
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.2026 	  Acc: 0.875	 Empiric Loss: 0.2026	 Intra-Comp. 0.000301
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0009834 	  Acc: 1.0	 Empiric Loss: 0.0009804	 Intra-Comp. 0.0003022
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0004885 	  Acc: 1.0	 Empiric Loss: 0.0004855	 Intra-Comp. 0.0003034
MaxPosterior Average Test Error: 32.7%	 Runtime: 90.13315518666059 [sec]
Meta-Testing task 6 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.627 	  Acc: 0.125	 Empiric Loss: 1.627	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.446 	  Acc: 0.375	 Empiric Loss: 1.446	 Intra-Comp. 8.485e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.415 	  Acc: 0.25	 Empiric Loss: 1.415	 Intra-Comp. 1.568e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.108 	  Acc: 0.5	 Empiric Loss: 1.108	 Intra-Comp. 2.77e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9827 	  Acc: 0.5	 Empiric Loss: 0.9827	 Intra-Comp. 4.372e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.244 	  Acc: 0.438	 Empiric Loss: 1.244	 Intra-Comp. 6.139e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9825 	  Acc: 0.625	 Empiric Loss: 0.9825	 Intra-Comp. 8.232e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6954 	  Acc: 0.688	 Empiric Loss: 0.6954	 Intra-Comp. 0.0001021
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7976 	  Acc: 0.688	 Empiric Loss: 0.7976	 Intra-Comp. 0.0001178
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.7647 	  Acc: 0.75	 Empiric Loss: 0.7646	 Intra-Comp. 0.0001373
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3831 	  Acc: 0.875	 Empiric Loss: 0.3831	 Intra-Comp. 0.0001621
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.0805 	  Acc: 1.0	 Empiric Loss: 0.0805	 Intra-Comp. 0.0001825
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2545 	  Acc: 0.938	 Empiric Loss: 0.2544	 Intra-Comp. 0.0002018
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3498 	  Acc: 0.875	 Empiric Loss: 0.3498	 Intra-Comp. 0.0002234
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.4493 	  Acc: 0.75	 Empiric Loss: 0.4493	 Intra-Comp. 0.0002428
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1602 	  Acc: 1.0	 Empiric Loss: 0.1602	 Intra-Comp. 0.0002608
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.06574 	  Acc: 1.0	 Empiric Loss: 0.06574	 Intra-Comp. 0.00028
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.08189 	  Acc: 1.0	 Empiric Loss: 0.08189	 Intra-Comp. 0.0002992
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1068 	  Acc: 0.938	 Empiric Loss: 0.1068	 Intra-Comp. 0.0003154
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1166 	  Acc: 0.938	 Empiric Loss: 0.1166	 Intra-Comp. 0.0003265
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1528 	  Acc: 0.938	 Empiric Loss: 0.1528	 Intra-Comp. 0.0003387
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.03213 	  Acc: 1.0	 Empiric Loss: 0.03213	 Intra-Comp. 0.0003545
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.03937 	  Acc: 1.0	 Empiric Loss: 0.03937	 Intra-Comp. 0.0003645
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.005819 	  Acc: 1.0	 Empiric Loss: 0.005815	 Intra-Comp. 0.000375
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01652 	  Acc: 1.0	 Empiric Loss: 0.01652	 Intra-Comp. 0.0003845
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.00921 	  Acc: 1.0	 Empiric Loss: 0.009206	 Intra-Comp. 0.000392
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.004398 	  Acc: 1.0	 Empiric Loss: 0.004394	 Intra-Comp. 0.000399
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.003589 	  Acc: 1.0	 Empiric Loss: 0.003585	 Intra-Comp. 0.0004037
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.003427 	  Acc: 1.0	 Empiric Loss: 0.003423	 Intra-Comp. 0.0004063
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001222 	  Acc: 1.0	 Empiric Loss: 0.001218	 Intra-Comp. 0.0004086
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1049 	  Acc: 0.938	 Empiric Loss: 0.1049	 Intra-Comp. 0.0004106
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001239 	  Acc: 1.0	 Empiric Loss: 0.001235	 Intra-Comp. 0.0004125
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001768 	  Acc: 1.0	 Empiric Loss: 0.001764	 Intra-Comp. 0.0004143
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.1039 	  Acc: 0.938	 Empiric Loss: 0.1039	 Intra-Comp. 0.0004157
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0008483 	  Acc: 1.0	 Empiric Loss: 0.0008441	 Intra-Comp. 0.0004173
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0008524 	  Acc: 1.0	 Empiric Loss: 0.0008482	 Intra-Comp. 0.0004186
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.1032 	  Acc: 0.938	 Empiric Loss: 0.1032	 Intra-Comp. 0.0004199
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001079 	  Acc: 1.0	 Empiric Loss: 0.001074	 Intra-Comp. 0.0004211
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0005671 	  Acc: 1.0	 Empiric Loss: 0.0005628	 Intra-Comp. 0.0004223
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0004383 	  Acc: 1.0	 Empiric Loss: 0.0004341	 Intra-Comp. 0.0004234
MaxPosterior Average Test Error: 34.7%	 Runtime: 89.74785786215216 [sec]
Meta-Testing task 7 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.59 	  Acc: 0.25	 Empiric Loss: 1.59	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.605 	  Acc: 0.188	 Empiric Loss: 1.605	 Intra-Comp. 7.12e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.308 	  Acc: 0.438	 Empiric Loss: 1.308	 Intra-Comp. 2.138e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.202 	  Acc: 0.438	 Empiric Loss: 1.202	 Intra-Comp. 3.776e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.201 	  Acc: 0.75	 Empiric Loss: 1.201	 Intra-Comp. 5.493e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.083 	  Acc: 0.562	 Empiric Loss: 1.083	 Intra-Comp. 7.065e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9947 	  Acc: 0.625	 Empiric Loss: 0.9947	 Intra-Comp. 9.183e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.047 	  Acc: 0.688	 Empiric Loss: 1.047	 Intra-Comp. 0.0001168
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7983 	  Acc: 0.688	 Empiric Loss: 0.7983	 Intra-Comp. 0.0001391
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 1.522 	  Acc: 0.25	 Empiric Loss: 1.522	 Intra-Comp. 0.0001679
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.8464 	  Acc: 0.688	 Empiric Loss: 0.8464	 Intra-Comp. 0.0002023
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 1.202 	  Acc: 0.5	 Empiric Loss: 1.202	 Intra-Comp. 0.0002247
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.7465 	  Acc: 0.688	 Empiric Loss: 0.7465	 Intra-Comp. 0.0002728
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.5633 	  Acc: 0.75	 Empiric Loss: 0.5633	 Intra-Comp. 0.0002916
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3807 	  Acc: 0.875	 Empiric Loss: 0.3807	 Intra-Comp. 0.0003302
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3168 	  Acc: 0.938	 Empiric Loss: 0.3168	 Intra-Comp. 0.0003711
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1071 	  Acc: 1.0	 Empiric Loss: 0.1071	 Intra-Comp. 0.0003953
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1265 	  Acc: 1.0	 Empiric Loss: 0.1265	 Intra-Comp. 0.0004242
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2963 	  Acc: 0.875	 Empiric Loss: 0.2963	 Intra-Comp. 0.0004527
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.07447 	  Acc: 1.0	 Empiric Loss: 0.07447	 Intra-Comp. 0.0004773
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1872 	  Acc: 0.875	 Empiric Loss: 0.1872	 Intra-Comp. 0.0004958
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.03598 	  Acc: 1.0	 Empiric Loss: 0.03598	 Intra-Comp. 0.0005201
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.0545 	  Acc: 1.0	 Empiric Loss: 0.0545	 Intra-Comp. 0.0005354
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.0174 	  Acc: 1.0	 Empiric Loss: 0.0174	 Intra-Comp. 0.000548
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01577 	  Acc: 1.0	 Empiric Loss: 0.01577	 Intra-Comp. 0.0005572
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.009558 	  Acc: 1.0	 Empiric Loss: 0.009552	 Intra-Comp. 0.0005623
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.003583 	  Acc: 1.0	 Empiric Loss: 0.003577	 Intra-Comp. 0.000568
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.009182 	  Acc: 1.0	 Empiric Loss: 0.009176	 Intra-Comp. 0.000572
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.002041 	  Acc: 1.0	 Empiric Loss: 0.002036	 Intra-Comp. 0.0005763
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.003546 	  Acc: 1.0	 Empiric Loss: 0.00354	 Intra-Comp. 0.0005799
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.003807 	  Acc: 1.0	 Empiric Loss: 0.003801	 Intra-Comp. 0.0005831
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.004254 	  Acc: 1.0	 Empiric Loss: 0.004248	 Intra-Comp. 0.0005863
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.00204 	  Acc: 1.0	 Empiric Loss: 0.002034	 Intra-Comp. 0.0005891
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002139 	  Acc: 1.0	 Empiric Loss: 0.002133	 Intra-Comp. 0.0005914
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002047 	  Acc: 1.0	 Empiric Loss: 0.002041	 Intra-Comp. 0.0005938
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002921 	  Acc: 1.0	 Empiric Loss: 0.002915	 Intra-Comp. 0.0005963
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002776 	  Acc: 1.0	 Empiric Loss: 0.00277	 Intra-Comp. 0.0005984
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002506 	  Acc: 1.0	 Empiric Loss: 0.0025	 Intra-Comp. 0.0006005
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001465 	  Acc: 1.0	 Empiric Loss: 0.001459	 Intra-Comp. 0.0006024
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001606 	  Acc: 1.0	 Empiric Loss: 0.0016	 Intra-Comp. 0.0006044
MaxPosterior Average Test Error: 43.1%	 Runtime: 90.69739344529808 [sec]
Meta-Testing task 8 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.641 	  Acc: 0.0625	 Empiric Loss: 1.641	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.302 	  Acc: 0.625	 Empiric Loss: 1.302	 Intra-Comp. 1.338e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.082 	  Acc: 0.5	 Empiric Loss: 1.082	 Intra-Comp. 1.803e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.196 	  Acc: 0.625	 Empiric Loss: 1.196	 Intra-Comp. 2.865e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.237 	  Acc: 0.375	 Empiric Loss: 1.237	 Intra-Comp. 3.752e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.205 	  Acc: 0.5	 Empiric Loss: 1.205	 Intra-Comp. 4.821e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9343 	  Acc: 0.625	 Empiric Loss: 0.9343	 Intra-Comp. 6.243e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7609 	  Acc: 0.688	 Empiric Loss: 0.7609	 Intra-Comp. 7.999e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.5923 	  Acc: 0.812	 Empiric Loss: 0.5923	 Intra-Comp. 9.669e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6968 	  Acc: 0.75	 Empiric Loss: 0.6968	 Intra-Comp. 0.0001175
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5188 	  Acc: 0.875	 Empiric Loss: 0.5188	 Intra-Comp. 0.0001379
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.1093 	  Acc: 1.0	 Empiric Loss: 0.1093	 Intra-Comp. 0.0001602
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4876 	  Acc: 0.875	 Empiric Loss: 0.4876	 Intra-Comp. 0.0001881
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3232 	  Acc: 0.812	 Empiric Loss: 0.3232	 Intra-Comp. 0.0002064
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.358 	  Acc: 0.812	 Empiric Loss: 0.358	 Intra-Comp. 0.0002294
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.115 	  Acc: 1.0	 Empiric Loss: 0.115	 Intra-Comp. 0.0002526
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2374 	  Acc: 0.875	 Empiric Loss: 0.2374	 Intra-Comp. 0.0002768
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1927 	  Acc: 0.938	 Empiric Loss: 0.1927	 Intra-Comp. 0.0002961
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2316 	  Acc: 0.75	 Empiric Loss: 0.2316	 Intra-Comp. 0.0003166
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.08778 	  Acc: 1.0	 Empiric Loss: 0.08777	 Intra-Comp. 0.000338
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.4197 	  Acc: 0.812	 Empiric Loss: 0.4197	 Intra-Comp. 0.0003501
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1735 	  Acc: 0.938	 Empiric Loss: 0.1735	 Intra-Comp. 0.0003612
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1545 	  Acc: 0.938	 Empiric Loss: 0.1545	 Intra-Comp. 0.0003737
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.06762 	  Acc: 1.0	 Empiric Loss: 0.06762	 Intra-Comp. 0.0003954
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.02511 	  Acc: 1.0	 Empiric Loss: 0.02511	 Intra-Comp. 0.0004119
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01015 	  Acc: 1.0	 Empiric Loss: 0.01014	 Intra-Comp. 0.0004277
