Log file created at  2019-04-22 17:18:55
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.1, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=5, result_dir='saved/CIFAR100__comp_NewBoundSeeger_ntr_5_nte_50_task-w_0.1_meta-w_0.1', run_name='CIFAR100__comp_NewBoundSeeger_ntr_5_nte_50_task-w_0.1_meta-w_0.1', seed=1, task_complex_w=0.1, test_batch_size=128)
--------------------------------------------------
--- Generating 5 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 5 tasks
Run finished at:  2019-04-22 17:31:00
MaxPosterior Average Test Error: 28.1%	 Runtime: 710.7016379674897 [sec]
Trained prior saved in saved/CIFAR100__comp_NewBoundSeeger_ntr_5_nte_50_task-w_0.1_meta-w_0.1/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.624 	  Acc: 0.312	 Empiric Loss: 1.601	 Intra-Comp. 0.2358
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003867 	  Acc: 1.0	 Empiric Loss: 0.0007074	 Intra-Comp. 0.0316
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.003241 	  Acc: 1.0	 Empiric Loss: 0.0002563	 Intra-Comp. 0.02985
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.003802 	  Acc: 1.0	 Empiric Loss: 0.0006582	 Intra-Comp. 0.03144
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003669 	  Acc: 1.0	 Empiric Loss: 0.0005583	 Intra-Comp. 0.03111
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003004 	  Acc: 1.0	 Empiric Loss: 0.00011	 Intra-Comp. 0.02894
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.00305 	  Acc: 1.0	 Empiric Loss: 0.0001362	 Intra-Comp. 0.02913
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.003568 	  Acc: 1.0	 Empiric Loss: 0.0004845	 Intra-Comp. 0.03084
MaxPosterior Average Test Error: 23.0%	 Runtime: 98.1739446297288 [sec]
24 task : Error 0.22999999999999998, Complexity 0.045241449028253555, loss 1.0250881910324097
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.688 	  Acc: 0.0625	 Empiric Loss: 1.664	 Intra-Comp. 0.2399
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.237 	  Acc: 0.562	 Empiric Loss: 1.216	 Intra-Comp. 0.209
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.088 	  Acc: 0.5	 Empiric Loss: 1.068	 Intra-Comp. 0.1976
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.7845 	  Acc: 0.75	 Empiric Loss: 0.7674	 Intra-Comp. 0.1716
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.163 	  Acc: 0.562	 Empiric Loss: 1.143	 Intra-Comp. 0.2035
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.6434 	  Acc: 0.75	 Empiric Loss: 0.6276	 Intra-Comp. 0.1578
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.5609 	  Acc: 0.75	 Empiric Loss: 0.546	 Intra-Comp. 0.1491
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4655 	  Acc: 0.812	 Empiric Loss: 0.4517	 Intra-Comp. 0.138
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4266 	  Acc: 0.75	 Empiric Loss: 0.4133	 Intra-Comp. 0.1332
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.7165 	  Acc: 0.875	 Empiric Loss: 0.7	 Intra-Comp. 0.1652
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4082 	  Acc: 0.812	 Empiric Loss: 0.3951	 Intra-Comp. 0.1309
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.1626 	  Acc: 1.0	 Empiric Loss: 0.1535	 Intra-Comp. 0.09182
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3325 	  Acc: 0.812	 Empiric Loss: 0.3205	 Intra-Comp. 0.1206
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4147 	  Acc: 0.875	 Empiric Loss: 0.4016	 Intra-Comp. 0.1317
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.09293 	  Acc: 1.0	 Empiric Loss: 0.08539	 Intra-Comp. 0.07542
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.056 	  Acc: 1.0	 Empiric Loss: 0.0496	 Intra-Comp. 0.06396
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1053 	  Acc: 1.0	 Empiric Loss: 0.09746	 Intra-Comp. 0.07872
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.0545 	  Acc: 1.0	 Empiric Loss: 0.04815	 Intra-Comp. 0.06342
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.3869 	  Acc: 0.938	 Empiric Loss: 0.3741	 Intra-Comp. 0.1281
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.0869 	  Acc: 1.0	 Empiric Loss: 0.07953	 Intra-Comp. 0.07375
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02582 	  Acc: 1.0	 Empiric Loss: 0.02072	 Intra-Comp. 0.05098
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1956 	  Acc: 0.938	 Empiric Loss: 0.1857	 Intra-Comp. 0.09834
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02893 	  Acc: 1.0	 Empiric Loss: 0.02367	 Intra-Comp. 0.05261
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.0231 	  Acc: 1.0	 Empiric Loss: 0.01816	 Intra-Comp. 0.04946
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.009919 	  Acc: 1.0	 Empiric Loss: 0.005926	 Intra-Comp. 0.03993
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.008012 	  Acc: 1.0	 Empiric Loss: 0.004217	 Intra-Comp. 0.03795
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.004162 	  Acc: 1.0	 Empiric Loss: 0.0009348	 Intra-Comp. 0.03228
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.007347 	  Acc: 1.0	 Empiric Loss: 0.003629	 Intra-Comp. 0.03717
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.003588 	  Acc: 1.0	 Empiric Loss: 0.000497	 Intra-Comp. 0.03091
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.006987 	  Acc: 1.0	 Empiric Loss: 0.003314	 Intra-Comp. 0.03673
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.004631 	  Acc: 1.0	 Empiric Loss: 0.001311	 Intra-Comp. 0.03321
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.003889 	  Acc: 1.0	 Empiric Loss: 0.0007223	 Intra-Comp. 0.03167
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.004166 	  Acc: 1.0	 Empiric Loss: 0.0009376	 Intra-Comp. 0.03228
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004388 	  Acc: 1.0	 Empiric Loss: 0.001114	 Intra-Comp. 0.03274
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004171 	  Acc: 1.0	 Empiric Loss: 0.0009413	 Intra-Comp. 0.03229
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004639 	  Acc: 1.0	 Empiric Loss: 0.001317	 Intra-Comp. 0.03322
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003856 	  Acc: 1.0	 Empiric Loss: 0.0006969	 Intra-Comp. 0.03159
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.00433 	  Acc: 1.0	 Empiric Loss: 0.001067	 Intra-Comp. 0.03262
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004332 	  Acc: 1.0	 Empiric Loss: 0.001069	 Intra-Comp. 0.03263
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.00386 	  Acc: 1.0	 Empiric Loss: 0.0006998	 Intra-Comp. 0.0316
MaxPosterior Average Test Error: 26.0%	 Runtime: 100.34811271261424 [sec]
25 task : Error 0.26, Complexity 0.046677641570568085, loss 1.1971149444580078
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.639 	  Acc: 0.25	 Empiric Loss: 1.615	 Intra-Comp. 0.2367
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.146 	  Acc: 0.562	 Empiric Loss: 1.126	 Intra-Comp. 0.2021
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.22 	  Acc: 0.438	 Empiric Loss: 1.199	 Intra-Comp. 0.2078
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.248 	  Acc: 0.25	 Empiric Loss: 1.227	 Intra-Comp. 0.2099
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.275 	  Acc: 0.312	 Empiric Loss: 1.254	 Intra-Comp. 0.2118
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9818 	  Acc: 0.625	 Empiric Loss: 0.9629	 Intra-Comp. 0.189
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.079 	  Acc: 0.562	 Empiric Loss: 1.06	 Intra-Comp. 0.1969
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7839 	  Acc: 0.688	 Empiric Loss: 0.7667	 Intra-Comp. 0.1716
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.5628 	  Acc: 0.75	 Empiric Loss: 0.5479	 Intra-Comp. 0.1493
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4831 	  Acc: 0.875	 Empiric Loss: 0.4691	 Intra-Comp. 0.1402
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.6565 	  Acc: 0.875	 Empiric Loss: 0.6406	 Intra-Comp. 0.1592
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.4407 	  Acc: 0.75	 Empiric Loss: 0.4272	 Intra-Comp. 0.135
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.8494 	  Acc: 0.688	 Empiric Loss: 0.8317	 Intra-Comp. 0.1776
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3493 	  Acc: 0.875	 Empiric Loss: 0.337	 Intra-Comp. 0.123
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1787 	  Acc: 1.0	 Empiric Loss: 0.1692	 Intra-Comp. 0.09507
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2246 	  Acc: 1.0	 Empiric Loss: 0.2142	 Intra-Comp. 0.1036
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.8063 	  Acc: 0.75	 Empiric Loss: 0.789	 Intra-Comp. 0.1737
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.2171 	  Acc: 0.938	 Empiric Loss: 0.2069	 Intra-Comp. 0.1023
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1526 	  Acc: 1.0	 Empiric Loss: 0.1436	 Intra-Comp. 0.08973
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1417 	  Acc: 1.0	 Empiric Loss: 0.1329	 Intra-Comp. 0.08737
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.05567 	  Acc: 1.0	 Empiric Loss: 0.04929	 Intra-Comp. 0.06385
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.07891 	  Acc: 1.0	 Empiric Loss: 0.07177	 Intra-Comp. 0.07143
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02852 	  Acc: 1.0	 Empiric Loss: 0.02328	 Intra-Comp. 0.0524
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01517 	  Acc: 1.0	 Empiric Loss: 0.01074	 Intra-Comp. 0.04433
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01968 	  Acc: 1.0	 Empiric Loss: 0.01494	 Intra-Comp. 0.04739
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.09273 	  Acc: 0.938	 Empiric Loss: 0.08519	 Intra-Comp. 0.07539
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.009765 	  Acc: 1.0	 Empiric Loss: 0.005787	 Intra-Comp. 0.03978
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.1334 	  Acc: 0.938	 Empiric Loss: 0.1248	 Intra-Comp. 0.08553
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.04507 	  Acc: 1.0	 Empiric Loss: 0.03908	 Intra-Comp. 0.05986
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.461 	  Acc: 0.875	 Empiric Loss: 0.4472	 Intra-Comp. 0.1376
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.6616 	  Acc: 0.938	 Empiric Loss: 0.6457	 Intra-Comp. 0.1598
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.04424 	  Acc: 1.0	 Empiric Loss: 0.03829	 Intra-Comp. 0.05953
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.04031 	  Acc: 1.0	 Empiric Loss: 0.03452	 Intra-Comp. 0.0579
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.006021 	  Acc: 1.0	 Empiric Loss: 0.002476	 Intra-Comp. 0.03545
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.006904 	  Acc: 1.0	 Empiric Loss: 0.003241	 Intra-Comp. 0.03664
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.009622 	  Acc: 1.0	 Empiric Loss: 0.005656	 Intra-Comp. 0.03965
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.006043 	  Acc: 1.0	 Empiric Loss: 0.002494	 Intra-Comp. 0.03548
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.008713 	  Acc: 1.0	 Empiric Loss: 0.004841	 Intra-Comp. 0.03872
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.007605 	  Acc: 1.0	 Empiric Loss: 0.003856	 Intra-Comp. 0.03749
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.00694 	  Acc: 1.0	 Empiric Loss: 0.003271	 Intra-Comp. 0.03668
MaxPosterior Average Test Error: 37.0%	 Runtime: 99.53030681889504 [sec]
26 task : Error 0.37, Complexity 0.03741937503218651, loss 1.8544065952301025
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.651 	  Acc: 0.125	 Empiric Loss: 1.627	 Intra-Comp. 0.2375
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.22 	  Acc: 0.5	 Empiric Loss: 1.199	 Intra-Comp. 0.2077
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.7122 	  Acc: 0.875	 Empiric Loss: 0.6957	 Intra-Comp. 0.1647
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.068 	  Acc: 0.438	 Empiric Loss: 1.049	 Intra-Comp. 0.196
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9334 	  Acc: 0.688	 Empiric Loss: 0.9149	 Intra-Comp. 0.1849
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9277 	  Acc: 0.562	 Empiric Loss: 0.9092	 Intra-Comp. 0.1844
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7525 	  Acc: 0.625	 Empiric Loss: 0.7356	 Intra-Comp. 0.1686
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5977 	  Acc: 0.75	 Empiric Loss: 0.5824	 Intra-Comp. 0.153
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8121 	  Acc: 0.562	 Empiric Loss: 0.7947	 Intra-Comp. 0.1742
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5644 	  Acc: 0.875	 Empiric Loss: 0.5495	 Intra-Comp. 0.1494
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.1774 	  Acc: 1.0	 Empiric Loss: 0.1679	 Intra-Comp. 0.09477
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3968 	  Acc: 0.875	 Empiric Loss: 0.3839	 Intra-Comp. 0.1294
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3683 	  Acc: 0.875	 Empiric Loss: 0.3557	 Intra-Comp. 0.1256
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3595 	  Acc: 0.938	 Empiric Loss: 0.3471	 Intra-Comp. 0.1244
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.6261 	  Acc: 0.812	 Empiric Loss: 0.6105	 Intra-Comp. 0.1561
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2485 	  Acc: 1.0	 Empiric Loss: 0.2377	 Intra-Comp. 0.1076
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.3898 	  Acc: 0.875	 Empiric Loss: 0.377	 Intra-Comp. 0.1285
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1107 	  Acc: 0.938	 Empiric Loss: 0.1027	 Intra-Comp. 0.08005
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.7208 	  Acc: 0.688	 Empiric Loss: 0.7042	 Intra-Comp. 0.1656
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.3195 	  Acc: 0.938	 Empiric Loss: 0.3077	 Intra-Comp. 0.1187
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1326 	  Acc: 1.0	 Empiric Loss: 0.124	 Intra-Comp. 0.08529
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.04148 	  Acc: 1.0	 Empiric Loss: 0.03564	 Intra-Comp. 0.05835
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.05627 	  Acc: 1.0	 Empiric Loss: 0.04987	 Intra-Comp. 0.06404
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04031 	  Acc: 1.0	 Empiric Loss: 0.03452	 Intra-Comp. 0.05786
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01586 	  Acc: 1.0	 Empiric Loss: 0.01138	 Intra-Comp. 0.04481
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.02733 	  Acc: 1.0	 Empiric Loss: 0.02215	 Intra-Comp. 0.05176
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00771 	  Acc: 1.0	 Empiric Loss: 0.003952	 Intra-Comp. 0.03758
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.006738 	  Acc: 1.0	 Empiric Loss: 0.003099	 Intra-Comp. 0.03639
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.00884 	  Acc: 1.0	 Empiric Loss: 0.004957	 Intra-Comp. 0.03882
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.00606 	  Acc: 1.0	 Empiric Loss: 0.002512	 Intra-Comp. 0.03548
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.005443 	  Acc: 1.0	 Empiric Loss: 0.001987	 Intra-Comp. 0.03456
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.005894 	  Acc: 1.0	 Empiric Loss: 0.00237	 Intra-Comp. 0.03524
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.005209 	  Acc: 1.0	 Empiric Loss: 0.00179	 Intra-Comp. 0.03419
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.006378 	  Acc: 1.0	 Empiric Loss: 0.002787	 Intra-Comp. 0.03592
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.00783 	  Acc: 1.0	 Empiric Loss: 0.004058	 Intra-Comp. 0.03772
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004231 	  Acc: 1.0	 Empiric Loss: 0.0009909	 Intra-Comp. 0.0324
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.004884 	  Acc: 1.0	 Empiric Loss: 0.00152	 Intra-Comp. 0.03364
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004079 	  Acc: 1.0	 Empiric Loss: 0.0008709	 Intra-Comp. 0.03208
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.007133 	  Acc: 1.0	 Empiric Loss: 0.003444	 Intra-Comp. 0.03689
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.006156 	  Acc: 1.0	 Empiric Loss: 0.002594	 Intra-Comp. 0.03561
MaxPosterior Average Test Error: 31.7%	 Runtime: 100.96190402470529 [sec]
27 task : Error 0.31720000000000004, Complexity 0.06581353396177292, loss 1.2819135189056396
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.66 	  Acc: 0.125	 Empiric Loss: 1.637	 Intra-Comp. 0.2381
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.146 	  Acc: 0.562	 Empiric Loss: 1.126	 Intra-Comp. 0.2021
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.8285 	  Acc: 0.625	 Empiric Loss: 0.8109	 Intra-Comp. 0.1757
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.7646 	  Acc: 0.812	 Empiric Loss: 0.7477	 Intra-Comp. 0.1698
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.7614 	  Acc: 0.75	 Empiric Loss: 0.7445	 Intra-Comp. 0.1695
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5765 	  Acc: 0.812	 Empiric Loss: 0.5614	 Intra-Comp. 0.1507
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.046 	  Acc: 0.688	 Empiric Loss: 1.026	 Intra-Comp. 0.1942
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7301 	  Acc: 0.812	 Empiric Loss: 0.7135	 Intra-Comp. 0.1665
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8495 	  Acc: 0.625	 Empiric Loss: 0.8318	 Intra-Comp. 0.1776
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.7169 	  Acc: 0.812	 Empiric Loss: 0.7004	 Intra-Comp. 0.1652
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3748 	  Acc: 0.875	 Empiric Loss: 0.3622	 Intra-Comp. 0.1264
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.6643 	  Acc: 0.812	 Empiric Loss: 0.6483	 Intra-Comp. 0.16
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3662 	  Acc: 0.938	 Empiric Loss: 0.3536	 Intra-Comp. 0.1253
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3472 	  Acc: 0.938	 Empiric Loss: 0.3349	 Intra-Comp. 0.1226
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1175 	  Acc: 0.938	 Empiric Loss: 0.1093	 Intra-Comp. 0.08172
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.604 	  Acc: 0.875	 Empiric Loss: 0.5887	 Intra-Comp. 0.1537
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.5096 	  Acc: 0.75	 Empiric Loss: 0.4953	 Intra-Comp. 0.1433
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.133 	  Acc: 0.938	 Empiric Loss: 0.1244	 Intra-Comp. 0.08537
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1447 	  Acc: 1.0	 Empiric Loss: 0.1359	 Intra-Comp. 0.088
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2745 	  Acc: 0.938	 Empiric Loss: 0.2633	 Intra-Comp. 0.1118
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.2082 	  Acc: 0.938	 Empiric Loss: 0.1981	 Intra-Comp. 0.1006
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.471 	  Acc: 0.938	 Empiric Loss: 0.4572	 Intra-Comp. 0.1387
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.04973 	  Acc: 1.0	 Empiric Loss: 0.04356	 Intra-Comp. 0.06163
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04075 	  Acc: 1.0	 Empiric Loss: 0.03495	 Intra-Comp. 0.05804
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.03406 	  Acc: 1.0	 Empiric Loss: 0.02855	 Intra-Comp. 0.05508
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.005783 	  Acc: 1.0	 Empiric Loss: 0.002275	 Intra-Comp. 0.03508
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.09896 	  Acc: 1.0	 Empiric Loss: 0.09126	 Intra-Comp. 0.07704
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.03791 	  Acc: 1.0	 Empiric Loss: 0.03222	 Intra-Comp. 0.05682
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.008724 	  Acc: 1.0	 Empiric Loss: 0.004854	 Intra-Comp. 0.0387
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005312 	  Acc: 1.0	 Empiric Loss: 0.001876	 Intra-Comp. 0.03435
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1284 	  Acc: 0.938	 Empiric Loss: 0.12	 Intra-Comp. 0.08434
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.007214 	  Acc: 1.0	 Empiric Loss: 0.003515	 Intra-Comp. 0.03699
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.008224 	  Acc: 1.0	 Empiric Loss: 0.004408	 Intra-Comp. 0.03816
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.005613 	  Acc: 1.0	 Empiric Loss: 0.002131	 Intra-Comp. 0.03482
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.007877 	  Acc: 1.0	 Empiric Loss: 0.0041	 Intra-Comp. 0.03777
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004693 	  Acc: 1.0	 Empiric Loss: 0.001363	 Intra-Comp. 0.0333
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.006589 	  Acc: 1.0	 Empiric Loss: 0.002969	 Intra-Comp. 0.0362
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004087 	  Acc: 1.0	 Empiric Loss: 0.0008771	 Intra-Comp. 0.0321
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.2966 	  Acc: 0.938	 Empiric Loss: 0.2851	 Intra-Comp. 0.1153
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.009671 	  Acc: 1.0	 Empiric Loss: 0.005704	 Intra-Comp. 0.03967
MaxPosterior Average Test Error: 29.0%	 Runtime: 98.23005879856646 [sec]
