Log file created at  2019-05-03 10:59:50
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=3, result_dir='saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_3_nte_10_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_3_nte_10_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 3 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 3 tasks
Run finished at:  2019-05-03 11:05:48
MaxPosterior Average Test Error: 30.1%	 Runtime: 346.95419740024954 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_3_nte_10_task-w_0.01_meta-w_0/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.612 	  Acc: 0.312	 Empiric Loss: 1.612	 Intra-Comp. 0.0
----- Epoch 30 Results: 
----- Meta-Testing - Avg test err: 38.3%, STD: 6.01%, Avg test loss : 1.57, STD: 0.604 Avg test comp : 0.00024 STD : 7.8e-05
---------------------Test on Epoch_33------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.57 	  Acc: 0.5	 Empiric Loss: 1.57	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.472 	  Acc: 0.312	 Empiric Loss: 1.472	 Intra-Comp. 9.957e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9236 	  Acc: 0.688	 Empiric Loss: 0.9236	 Intra-Comp. 1.811e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8391 	  Acc: 0.688	 Empiric Loss: 0.8391	 Intra-Comp. 3.089e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.7333 	  Acc: 0.688	 Empiric Loss: 0.7333	 Intra-Comp. 4.372e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.082 	  Acc: 0.688	 Empiric Loss: 1.082	 Intra-Comp. 5.433e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.013 	  Acc: 0.562	 Empiric Loss: 1.013	 Intra-Comp. 6.351e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4627 	  Acc: 0.875	 Empiric Loss: 0.4627	 Intra-Comp. 7.77e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9583 	  Acc: 0.625	 Empiric Loss: 0.9583	 Intra-Comp. 9.208e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.7621 	  Acc: 0.75	 Empiric Loss: 0.7621	 Intra-Comp. 0.0001074
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.7238 	  Acc: 0.75	 Empiric Loss: 0.7238	 Intra-Comp. 0.0001195
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.6953 	  Acc: 0.688	 Empiric Loss: 0.6953	 Intra-Comp. 0.0001386
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2039 	  Acc: 1.0	 Empiric Loss: 0.2039	 Intra-Comp. 0.0001537
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4854 	  Acc: 0.938	 Empiric Loss: 0.4854	 Intra-Comp. 0.0001748
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.7636 	  Acc: 0.75	 Empiric Loss: 0.7636	 Intra-Comp. 0.0001895
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2298 	  Acc: 0.938	 Empiric Loss: 0.2298	 Intra-Comp. 0.0002186
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1912 	  Acc: 1.0	 Empiric Loss: 0.1912	 Intra-Comp. 0.0002354
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1202 	  Acc: 0.938	 Empiric Loss: 0.1202	 Intra-Comp. 0.0002467
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2468 	  Acc: 0.938	 Empiric Loss: 0.2468	 Intra-Comp. 0.0002645
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.09786 	  Acc: 1.0	 Empiric Loss: 0.09786	 Intra-Comp. 0.0002778
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.08491 	  Acc: 1.0	 Empiric Loss: 0.08491	 Intra-Comp. 0.0002915
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.03061 	  Acc: 1.0	 Empiric Loss: 0.0306	 Intra-Comp. 0.0003039
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.06683 	  Acc: 1.0	 Empiric Loss: 0.06683	 Intra-Comp. 0.0003143
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.009155 	  Acc: 1.0	 Empiric Loss: 0.009151	 Intra-Comp. 0.0003239
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.06366 	  Acc: 1.0	 Empiric Loss: 0.06365	 Intra-Comp. 0.0003289
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01236 	  Acc: 1.0	 Empiric Loss: 0.01236	 Intra-Comp. 0.0003351
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.009808 	  Acc: 1.0	 Empiric Loss: 0.009805	 Intra-Comp. 0.0003421
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.004746 	  Acc: 1.0	 Empiric Loss: 0.004742	 Intra-Comp. 0.0003489
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.01086 	  Acc: 1.0	 Empiric Loss: 0.01086	 Intra-Comp. 0.0003522
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.004648 	  Acc: 1.0	 Empiric Loss: 0.004644	 Intra-Comp. 0.0003558
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.003634 	  Acc: 1.0	 Empiric Loss: 0.00363	 Intra-Comp. 0.0003581
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.003144 	  Acc: 1.0	 Empiric Loss: 0.00314	 Intra-Comp. 0.0003603
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003653 	  Acc: 1.0	 Empiric Loss: 0.003649	 Intra-Comp. 0.0003623
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003704 	  Acc: 1.0	 Empiric Loss: 0.003701	 Intra-Comp. 0.0003643
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002638 	  Acc: 1.0	 Empiric Loss: 0.002634	 Intra-Comp. 0.0003661
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.003243 	  Acc: 1.0	 Empiric Loss: 0.003239	 Intra-Comp. 0.0003679
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001193 	  Acc: 1.0	 Empiric Loss: 0.001189	 Intra-Comp. 0.0003696
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001189 	  Acc: 1.0	 Empiric Loss: 0.001185	 Intra-Comp. 0.0003711
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.003113 	  Acc: 1.0	 Empiric Loss: 0.003109	 Intra-Comp. 0.0003726
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.00152 	  Acc: 1.0	 Empiric Loss: 0.001516	 Intra-Comp. 0.0003738
MaxPosterior Average Test Error: 38.2%	 Runtime: 99.50641856249422 [sec]
Meta-Testing task 2 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.568 	  Acc: 0.375	 Empiric Loss: 1.568	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.293 	  Acc: 0.375	 Empiric Loss: 1.293	 Intra-Comp. 8.174e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9053 	  Acc: 0.625	 Empiric Loss: 0.9053	 Intra-Comp. 2e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.194 	  Acc: 0.5	 Empiric Loss: 1.194	 Intra-Comp. 2.982e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.513 	  Acc: 0.5	 Empiric Loss: 1.513	 Intra-Comp. 4.015e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.552 	  Acc: 0.5	 Empiric Loss: 1.552	 Intra-Comp. 5.201e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8462 	  Acc: 0.75	 Empiric Loss: 0.8462	 Intra-Comp. 6.909e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6922 	  Acc: 0.875	 Empiric Loss: 0.6922	 Intra-Comp. 8.152e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.6663 	  Acc: 0.812	 Empiric Loss: 0.6663	 Intra-Comp. 9.527e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.2674 	  Acc: 1.0	 Empiric Loss: 0.2674	 Intra-Comp. 0.000114
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4693 	  Acc: 0.875	 Empiric Loss: 0.4693	 Intra-Comp. 0.0001293
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.7049 	  Acc: 0.812	 Empiric Loss: 0.7049	 Intra-Comp. 0.0001438
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.6367 	  Acc: 0.688	 Empiric Loss: 0.6367	 Intra-Comp. 0.0001615
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4563 	  Acc: 0.812	 Empiric Loss: 0.4563	 Intra-Comp. 0.0001795
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.298 	  Acc: 0.938	 Empiric Loss: 0.298	 Intra-Comp. 0.0001943
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3453 	  Acc: 0.938	 Empiric Loss: 0.3453	 Intra-Comp. 0.0002107
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1091 	  Acc: 1.0	 Empiric Loss: 0.1091	 Intra-Comp. 0.0002272
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1828 	  Acc: 1.0	 Empiric Loss: 0.1828	 Intra-Comp. 0.0002418
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2519 	  Acc: 0.938	 Empiric Loss: 0.2519	 Intra-Comp. 0.0002601
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2563 	  Acc: 0.938	 Empiric Loss: 0.2563	 Intra-Comp. 0.0002748
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1358 	  Acc: 1.0	 Empiric Loss: 0.1358	 Intra-Comp. 0.0002894
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1775 	  Acc: 0.938	 Empiric Loss: 0.1775	 Intra-Comp. 0.0003012
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.04117 	  Acc: 1.0	 Empiric Loss: 0.04117	 Intra-Comp. 0.000313
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.03241 	  Acc: 1.0	 Empiric Loss: 0.03241	 Intra-Comp. 0.0003234
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.0618 	  Acc: 1.0	 Empiric Loss: 0.06179	 Intra-Comp. 0.0003316
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.1383 	  Acc: 0.938	 Empiric Loss: 0.1383	 Intra-Comp. 0.0003396
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01167 	  Acc: 1.0	 Empiric Loss: 0.01166	 Intra-Comp. 0.0003456
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01176 	  Acc: 1.0	 Empiric Loss: 0.01176	 Intra-Comp. 0.0003521
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.006959 	  Acc: 1.0	 Empiric Loss: 0.006956	 Intra-Comp. 0.0003574
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.04562 	  Acc: 1.0	 Empiric Loss: 0.04562	 Intra-Comp. 0.000369
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1161 	  Acc: 0.938	 Empiric Loss: 0.1161	 Intra-Comp. 0.0003748
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.154 	  Acc: 0.938	 Empiric Loss: 0.154	 Intra-Comp. 0.0003795
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0128 	  Acc: 1.0	 Empiric Loss: 0.0128	 Intra-Comp. 0.0003867
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.005685 	  Acc: 1.0	 Empiric Loss: 0.005682	 Intra-Comp. 0.0003923
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.006349 	  Acc: 1.0	 Empiric Loss: 0.006345	 Intra-Comp. 0.0003967
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.005954 	  Acc: 1.0	 Empiric Loss: 0.00595	 Intra-Comp. 0.0004015
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.005991 	  Acc: 1.0	 Empiric Loss: 0.005987	 Intra-Comp. 0.000407
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.01106 	  Acc: 1.0	 Empiric Loss: 0.01105	 Intra-Comp. 0.0004114
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002699 	  Acc: 1.0	 Empiric Loss: 0.002695	 Intra-Comp. 0.0004162
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.01772 	  Acc: 1.0	 Empiric Loss: 0.01772	 Intra-Comp. 0.0004206
MaxPosterior Average Test Error: 42.7%	 Runtime: 100.12023442331702 [sec]
Meta-Testing task 3 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.61 	  Acc: 0.188	 Empiric Loss: 1.61	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.308 	  Acc: 0.375	 Empiric Loss: 1.308	 Intra-Comp. 9.04e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.031 	  Acc: 0.688	 Empiric Loss: 1.031	 Intra-Comp. 1.83e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.129 	  Acc: 0.5	 Empiric Loss: 1.129	 Intra-Comp. 2.941e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8413 	  Acc: 0.625	 Empiric Loss: 0.8413	 Intra-Comp. 3.872e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.15 	  Acc: 0.438	 Empiric Loss: 1.15	 Intra-Comp. 4.638e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8181 	  Acc: 0.688	 Empiric Loss: 0.8181	 Intra-Comp. 5.556e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.007 	  Acc: 0.5	 Empiric Loss: 1.007	 Intra-Comp. 6.784e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3745 	  Acc: 0.875	 Empiric Loss: 0.3745	 Intra-Comp. 7.797e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.7125 	  Acc: 0.75	 Empiric Loss: 0.7125	 Intra-Comp. 8.658e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3327 	  Acc: 0.938	 Empiric Loss: 0.3327	 Intra-Comp. 9.911e-05
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.654 	  Acc: 0.75	 Empiric Loss: 0.654	 Intra-Comp. 0.0001124
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2508 	  Acc: 0.875	 Empiric Loss: 0.2508	 Intra-Comp. 0.000127
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1728 	  Acc: 1.0	 Empiric Loss: 0.1728	 Intra-Comp. 0.0001413
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2049 	  Acc: 1.0	 Empiric Loss: 0.2049	 Intra-Comp. 0.0001529
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2244 	  Acc: 0.938	 Empiric Loss: 0.2244	 Intra-Comp. 0.000165
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1663 	  Acc: 0.938	 Empiric Loss: 0.1663	 Intra-Comp. 0.0001767
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1126 	  Acc: 0.938	 Empiric Loss: 0.1126	 Intra-Comp. 0.0001905
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1413 	  Acc: 0.938	 Empiric Loss: 0.1413	 Intra-Comp. 0.0001975
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.07287 	  Acc: 1.0	 Empiric Loss: 0.07287	 Intra-Comp. 0.0002066
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.05112 	  Acc: 1.0	 Empiric Loss: 0.05112	 Intra-Comp. 0.0002179
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.01099 	  Acc: 1.0	 Empiric Loss: 0.01098	 Intra-Comp. 0.0002268
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01803 	  Acc: 1.0	 Empiric Loss: 0.01803	 Intra-Comp. 0.0002367
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.03512 	  Acc: 1.0	 Empiric Loss: 0.03511	 Intra-Comp. 0.0002441
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01127 	  Acc: 1.0	 Empiric Loss: 0.01127	 Intra-Comp. 0.0002493
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.003241 	  Acc: 1.0	 Empiric Loss: 0.003239	 Intra-Comp. 0.0002538
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.005855 	  Acc: 1.0	 Empiric Loss: 0.005853	 Intra-Comp. 0.000257
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.002128 	  Acc: 1.0	 Empiric Loss: 0.002126	 Intra-Comp. 0.0002603
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.002988 	  Acc: 1.0	 Empiric Loss: 0.002985	 Intra-Comp. 0.0002629
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.00451 	  Acc: 1.0	 Empiric Loss: 0.004507	 Intra-Comp. 0.0002654
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001067 	  Acc: 1.0	 Empiric Loss: 0.001065	 Intra-Comp. 0.0002675
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.003435 	  Acc: 1.0	 Empiric Loss: 0.003432	 Intra-Comp. 0.0002693
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0009528 	  Acc: 1.0	 Empiric Loss: 0.0009501	 Intra-Comp. 0.0002712
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001487 	  Acc: 1.0	 Empiric Loss: 0.001484	 Intra-Comp. 0.0002728
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002048 	  Acc: 1.0	 Empiric Loss: 0.002046	 Intra-Comp. 0.0002744
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002793 	  Acc: 1.0	 Empiric Loss: 0.00279	 Intra-Comp. 0.000276
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0005029 	  Acc: 1.0	 Empiric Loss: 0.0005001	 Intra-Comp. 0.0002775
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001574 	  Acc: 1.0	 Empiric Loss: 0.001571	 Intra-Comp. 0.0002791
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001052 	  Acc: 1.0	 Empiric Loss: 0.001049	 Intra-Comp. 0.0002804
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0012 	  Acc: 1.0	 Empiric Loss: 0.001197	 Intra-Comp. 0.0002817
MaxPosterior Average Test Error: 33.6%	 Runtime: 100.28504449687898 [sec]
Meta-Testing task 4 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.648 	  Acc: 0.0625	 Empiric Loss: 1.648	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.063 	  Acc: 0.375	 Empiric Loss: 1.063	 Intra-Comp. 1.185e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9138 	  Acc: 0.625	 Empiric Loss: 0.9138	 Intra-Comp. 2.116e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8317 	  Acc: 0.688	 Empiric Loss: 0.8317	 Intra-Comp. 3.067e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.858 	  Acc: 0.562	 Empiric Loss: 0.858	 Intra-Comp. 4.576e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.6746 	  Acc: 0.688	 Empiric Loss: 0.6746	 Intra-Comp. 5.747e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9281 	  Acc: 0.5	 Empiric Loss: 0.9281	 Intra-Comp. 7.091e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6304 	  Acc: 0.688	 Empiric Loss: 0.6304	 Intra-Comp. 8.056e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.499 	  Acc: 0.75	 Empiric Loss: 0.499	 Intra-Comp. 8.852e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5778 	  Acc: 0.75	 Empiric Loss: 0.5778	 Intra-Comp. 0.0001008
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5455 	  Acc: 0.812	 Empiric Loss: 0.5455	 Intra-Comp. 0.0001076
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2995 	  Acc: 0.938	 Empiric Loss: 0.2995	 Intra-Comp. 0.000117
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3898 	  Acc: 0.812	 Empiric Loss: 0.3898	 Intra-Comp. 0.0001302
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3319 	  Acc: 0.875	 Empiric Loss: 0.3319	 Intra-Comp. 0.0001384
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2757 	  Acc: 0.875	 Empiric Loss: 0.2757	 Intra-Comp. 0.0001498
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2552 	  Acc: 0.938	 Empiric Loss: 0.2552	 Intra-Comp. 0.0001602
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1843 	  Acc: 0.938	 Empiric Loss: 0.1843	 Intra-Comp. 0.0001721
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1249 	  Acc: 1.0	 Empiric Loss: 0.1249	 Intra-Comp. 0.0001843
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1071 	  Acc: 0.938	 Empiric Loss: 0.1071	 Intra-Comp. 0.0001954
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2276 	  Acc: 0.938	 Empiric Loss: 0.2276	 Intra-Comp. 0.0002089
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1179 	  Acc: 1.0	 Empiric Loss: 0.1179	 Intra-Comp. 0.0002234
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1222 	  Acc: 0.938	 Empiric Loss: 0.1222	 Intra-Comp. 0.0002351
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02244 	  Acc: 1.0	 Empiric Loss: 0.02243	 Intra-Comp. 0.0002475
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.2487 	  Acc: 0.875	 Empiric Loss: 0.2487	 Intra-Comp. 0.0002558
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.02416 	  Acc: 1.0	 Empiric Loss: 0.02416	 Intra-Comp. 0.000264
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01334 	  Acc: 1.0	 Empiric Loss: 0.01333	 Intra-Comp. 0.0002703
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00475 	  Acc: 1.0	 Empiric Loss: 0.004747	 Intra-Comp. 0.000276
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.02219 	  Acc: 1.0	 Empiric Loss: 0.02219	 Intra-Comp. 0.0002814
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.003796 	  Acc: 1.0	 Empiric Loss: 0.003793	 Intra-Comp. 0.000285
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.00438 	  Acc: 1.0	 Empiric Loss: 0.004377	 Intra-Comp. 0.0002883
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.02177 	  Acc: 1.0	 Empiric Loss: 0.02177	 Intra-Comp. 0.0002939
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.00587 	  Acc: 1.0	 Empiric Loss: 0.005867	 Intra-Comp. 0.0002983
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.1167 	  Acc: 0.938	 Empiric Loss: 0.1167	 Intra-Comp. 0.0003021
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002144 	  Acc: 1.0	 Empiric Loss: 0.002141	 Intra-Comp. 0.0003048
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.1105 	  Acc: 0.938	 Empiric Loss: 0.1105	 Intra-Comp. 0.0003073
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001944 	  Acc: 1.0	 Empiric Loss: 0.001941	 Intra-Comp. 0.0003095
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002142 	  Acc: 1.0	 Empiric Loss: 0.002139	 Intra-Comp. 0.0003115
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.1026 	  Acc: 0.938	 Empiric Loss: 0.1026	 Intra-Comp. 0.0003135
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001546 	  Acc: 1.0	 Empiric Loss: 0.001543	 Intra-Comp. 0.0003154
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.00433 	  Acc: 1.0	 Empiric Loss: 0.004327	 Intra-Comp. 0.0003176
MaxPosterior Average Test Error: 35.3%	 Runtime: 99.56108021363616 [sec]
Meta-Testing task 5 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.631 	  Acc: 0.25	 Empiric Loss: 1.631	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.525 	  Acc: 0.375	 Empiric Loss: 1.525	 Intra-Comp. 1.134e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.448 	  Acc: 0.438	 Empiric Loss: 1.448	 Intra-Comp. 2.144e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.205 	  Acc: 0.5	 Empiric Loss: 1.205	 Intra-Comp. 2.895e-05
